Real,Pred
14.339999999999995,11.86665
14.279999999999996,12.108359
14.159999999999997,12.322346
14.239999999999995,12.52666
14.139999999999995,12.745775
13.979999999999995,12.973749
13.799999999999994,13.180554
13.899999999999995,13.388282
13.799999999999994,13.594616
13.659999999999993,13.812102
13.919999999999993,14.036189
13.999999999999995,14.256013
14.119999999999994,14.462432
14.099999999999994,14.643632
14.099999999999994,14.7940445
14.179999999999993,14.912061
14.239999999999995,15.01223
14.119999999999994,15.092689
14.159999999999993,15.1495695
14.419999999999993,15.171715
14.319999999999997,15.151725
14.499999999999995,15.107019
14.639999999999995,15.059709
14.839999999999993,14.999252
14.979999999999995,14.920604
15.039999999999996,14.829879
15.059999999999993,14.723171
15.299999999999994,14.60061
15.439999999999994,14.483425
15.499999999999995,14.375074
15.579999999999993,14.290221
15.599999999999994,14.210884
15.659999999999993,14.144252
15.739999999999995,14.095259
15.879999999999992,14.079971
15.999999999999995,14.078494
16.079999999999995,14.096649
16.119999999999994,14.134103
16.199999999999996,14.175906
16.239999999999995,14.214475
16.299999999999994,14.236204
16.21999999999999,14.246456
16.359999999999992,14.232153
16.21999999999999,14.208674
16.079999999999995,14.164338
16.059999999999995,14.100007
16.199999999999996,14.006551
16.279999999999994,13.887534
16.359999999999992,13.750337
16.319999999999993,13.611448
16.399999999999995,13.491627
16.439999999999994,13.395872
16.419999999999995,13.335254
16.779999999999994,13.298175
16.819999999999993,13.290813
16.899999999999995,13.338875
16.759999999999994,13.438325
16.679999999999996,13.552785
16.619999999999997,13.69758
16.639999999999993,13.844367
16.559999999999995,13.989233
16.739999999999995,14.140799
16.639999999999993,14.267861
16.319999999999997,14.357173
16.339999999999996,14.420086
16.319999999999997,14.446253
16.659999999999993,14.458056
16.71999999999999,14.478753
16.679999999999993,14.502698
16.839999999999996,14.554159
17.039999999999992,14.630457
17.059999999999995,14.753521
17.359999999999996,14.928682
17.539999999999992,15.155363
17.779999999999994,15.427885
18.159999999999993,15.717634
18.299999999999994,16.006699
18.519999999999992,16.32198
18.739999999999995,16.6205
19.039999999999996,16.869104
18.999999999999993,17.079166
19.199999999999996,17.208033
19.059999999999995,17.321245
19.159999999999997,17.444948
19.319999999999993,17.56421
19.099999999999994,17.697184
18.859999999999992,17.842752
18.899999999999995,17.968985
18.999999999999993,18.094965
18.859999999999992,18.228031
18.979999999999997,18.34967
19.079999999999995,18.488558
19.499999999999993,18.62593
19.459999999999997,18.77083
19.479999999999997,18.913973
19.819999999999993,19.046799
20.079999999999995,19.168344
20.139999999999993,19.27028
20.259999999999994,19.36345
20.699999999999996,19.446127
21.059999999999995,19.526981
21.319999999999997,19.59857
21.159999999999993,19.6602
21.559999999999995,19.706295
21.839999999999993,19.74579
21.979999999999997,19.787409
22.07999999999999,19.823734
22.439999999999994,19.846004
22.639999999999993,19.841719
22.459999999999994,19.82345
22.579999999999995,19.805676
22.519999999999992,19.78079
22.799999999999994,19.735289
23.119999999999994,19.66814
23.079999999999995,19.575787
23.319999999999993,19.478067
23.779999999999994,19.351383
23.71999999999999,19.220716
23.479999999999997,19.107462
23.759999999999994,19.013458
23.71999999999999,18.911167
23.879999999999995,18.808285
23.759999999999994,18.728474
23.459999999999997,18.66192
23.459999999999994,18.605587
23.519999999999996,18.522411
23.319999999999993,18.429865
23.419999999999995,18.328127
23.639999999999993,18.223082
23.539999999999996,18.09657
23.519999999999992,17.934923
23.319999999999993,17.76806
23.279999999999994,17.586105
23.359999999999996,17.395454
23.319999999999993,17.214188
22.959999999999994,17.052345
23.039999999999996,16.889757
22.839999999999993,16.756922
22.979999999999997,16.641754
23.059999999999995,16.52168
23.019999999999992,16.424955
23.059999999999995,16.339077
23.07999999999999,16.266405
23.019999999999992,16.19828
22.719999999999995,16.11424
22.73999999999999,16.031406
22.519999999999992,15.979011
22.459999999999997,15.915281
22.019999999999992,15.829295
21.859999999999992,15.75813
21.779999999999994,15.700651
21.719999999999995,15.645662
21.539999999999996,15.57204
21.379999999999995,15.499121
21.57999999999999,15.433787
21.419999999999995,15.3295555
21.339999999999996,15.202537
21.459999999999997,15.063915
21.699999999999996,14.923341
21.579999999999995,14.767047
21.499999999999993,14.56299
21.279999999999994,14.344679
21.239999999999995,14.122364
21.399999999999995,13.899021
21.479999999999997,13.6737995
21.499999999999993,13.480348
21.319999999999993,13.307545
21.059999999999995,13.183471
21.039999999999996,13.077334
20.899999999999995,12.954564
20.999999999999993,12.857294
21.019999999999996,12.776456
21.07999999999999,12.702576
20.999999999999993,12.635198
20.999999999999993,12.581716
20.919999999999995,12.534272
20.73999999999999,12.49201
20.679999999999996,12.328715
20.519999999999992,12.100123
20.199999999999996,11.926477
19.819999999999997,11.7501745
19.879999999999992,11.573427
19.819999999999997,11.40752
19.579999999999995,11.246129
19.199999999999996,11.097705
19.139999999999993,10.960245
19.459999999999994,10.863824
19.419999999999995,10.8940325
19.39999999999999,11.077302
19.639999999999993,11.366672
19.57999999999999,11.756197
19.419999999999995,12.203449
19.279999999999994,12.686974
19.199999999999996,13.180163
19.359999999999992,13.674624
19.199999999999996,14.175229
18.999999999999993,14.619711
19.039999999999996,14.979782
18.999999999999993,15.254901
18.899999999999995,15.453781
18.799999999999994,15.596703
18.679999999999993,15.719412
18.759999999999998,15.832797
18.599999999999994,15.934178
18.519999999999992,16.007065
18.459999999999994,16.037655
18.479999999999997,16.032251
18.359999999999992,15.994304
18.199999999999996,15.939466
18.039999999999992,15.887078
18.199999999999996,15.836791
18.179999999999996,15.775344
18.07999999999999,15.6957655
18.039999999999996,15.587293
17.89999999999999,15.4665
18.019999999999996,15.351247
17.879999999999995,15.25525
17.779999999999994,15.183658
17.859999999999996,15.125472
17.919999999999995,15.065177
17.999999999999993,14.99639
17.959999999999994,14.933222
17.71999999999999,14.8894005
17.959999999999994,14.862103
17.859999999999996,14.8471575
17.819999999999993,14.83872
17.759999999999994,14.833136
17.719999999999995,14.821483
17.73999999999999,14.807469
17.71999999999999,14.804555
15.799999999999994,14.795822
15.999999999999995,14.735195
16.319999999999997,14.599071
16.21999999999999,14.4063225
16.599999999999994,14.161151
16.71999999999999,13.85414
16.71999999999999,13.474735
16.93999999999999,13.034458
16.939999999999994,12.563187
17.159999999999993,12.122957
19.279999999999994,11.727844
19.259999999999994,11.384724
19.559999999999995,11.114906
19.979999999999997,10.926916
19.73999999999999,10.804565
19.659999999999993,10.741396
19.979999999999997,10.748252
20.139999999999993,10.820882
20.199999999999996,10.893319
19.979999999999997,10.963451
19.879999999999992,10.982258
19.71999999999999,10.920069
19.439999999999994,10.740226
18.939999999999994,10.396307
18.979999999999997,9.937451
18.819999999999997,9.468309
18.619999999999994,9.027672
18.619999999999997,8.613218
18.679999999999996,8.299115
19.099999999999994,8.054789
19.139999999999993,7.9500713
19.519999999999996,8.02985
19.439999999999994,8.286344
19.559999999999995,8.716299
19.639999999999993,9.219652
19.959999999999994,9.742859
19.899999999999995,10.276151
19.899999999999995,10.787727
19.859999999999992,11.239713
19.639999999999993,11.634294
19.679999999999996,11.911797
19.459999999999994,12.05502
19.639999999999993,12.087944
19.679999999999996,12.02609
19.399999999999995,11.916127
19.239999999999995,11.773654
19.319999999999997,11.625864
19.099999999999994,11.49621
18.979999999999997,11.40444
18.959999999999994,11.365283
18.879999999999995,11.389148
18.719999999999995,11.469506
18.579999999999995,11.616225
18.73999999999999,11.813513
19.099999999999994,12.035253
19.139999999999993,12.287496
19.23999999999999,12.556212
19.519999999999992,12.833619
19.659999999999993,13.108065
19.539999999999996,13.361501
19.539999999999992,13.614339
19.839999999999993,13.858499
19.999999999999993,14.075986
20.159999999999997,14.269443
20.279999999999994,14.444703
20.499999999999993,14.594796
20.459999999999994,14.695876
20.279999999999994,14.75734
20.359999999999992,14.787284
20.739999999999995,14.80819
20.619999999999997,14.809199
20.379999999999995,14.772149
20.179999999999996,14.691239
19.699999999999996,14.578986
19.519999999999996,14.4505205
19.159999999999993,14.310645
18.979999999999997,14.185791
18.699999999999996,14.072387
18.319999999999997,13.939329
17.879999999999995,13.775451
17.999999999999993,13.587377
18.099999999999994,13.417027
18.079999999999995,13.263591
18.259999999999994,13.106949
18.179999999999996,12.891922
18.579999999999995,12.614585
18.71999999999999,12.289745
19.119999999999997,11.932006
19.199999999999996,11.567609
19.139999999999997,11.161993
18.659999999999993,10.695584
18.439999999999994,10.138962
18.4,9.506639
18.119999999999997,8.844837
18.059999999999995,8.231959
17.659999999999993,7.688296
17.499999999999993,7.2114224
17.339999999999993,6.793606
17.479999999999993,6.5147314
17.539999999999996,6.5038233
17.919999999999995,6.767942
18.259999999999994,7.230366
18.459999999999994,7.8606544
18.93999999999999,8.601315
19.299999999999994,9.426264
19.659999999999993,10.306245
19.959999999999994,11.195222
20.219999999999995,12.082858
20.399999999999995,12.880774
20.639999999999993,13.555473
20.71999999999999,14.104649
20.799999999999994,14.571611
20.93999999999999,14.970279
21.019999999999996,15.30706
21.039999999999996,15.579716
21.139999999999993,15.8045
21.479999999999997,16.001858
21.73999999999999,16.163946
22.079999999999995,16.295956
22.399999999999995,16.412855
22.71999999999999,16.567598
22.899999999999995,16.761517
23.039999999999992,17.0169
23.299999999999994,17.336184
23.679999999999993,17.701647
23.919999999999995,18.075754
24.179999999999993,18.432121
24.21999999999999,18.73749
24.319999999999993,18.967558
24.759999999999994,19.17806
25.059999999999995,19.367432
25.439999999999994,19.54961
25.979999999999997,19.726286
26.139999999999993,19.930593
26.259999999999998,20.17045
26.299999999999994,20.429691
26.499999999999993,20.684834
26.71999999999999,20.934824
27.059999999999995,21.172216
27.279999999999994,21.376976
27.259999999999998,21.525213
27.559999999999995,21.575712
27.599999999999994,21.55901
27.939999999999998,21.459309
28.199999999999996,21.278156
28.71999999999999,21.075544
28.87999999999999,20.92049
29.23999999999999,20.806864
29.419999999999995,20.712835
29.579999999999995,20.63124
29.93999999999999,20.637669
29.999999999999993,20.755259
30.179999999999996,20.843449
30.319999999999993,20.881569
30.279999999999994,20.921974
30.299999999999994,20.914965
30.259999999999998,20.837214
30.23999999999999,20.727673
30.32,20.620707
30.199999999999996,20.525612
30.24,20.436245
30.199999999999996,20.334187
30.139999999999997,20.270071
29.839999999999993,20.248423
29.859999999999996,20.216486
29.72,20.200197
29.759999999999998,20.218094
29.72,20.254093
29.399999999999995,20.27948
29.37999999999999,20.282839
29.319999999999993,20.288994
29.37999999999999,20.306376
29.37999999999999,20.29809
29.54,20.251465
29.71999999999999,20.204428
29.799999999999994,20.165014
29.75999999999999,20.117153
29.519999999999992,20.032413
29.55999999999999,19.910149
29.499999999999993,19.743383
29.499999999999993,19.535114
29.359999999999996,19.323086
29.259999999999998,19.04722
29.339999999999993,18.707111
29.21999999999999,18.290545
28.899999999999995,17.803356
28.71999999999999,17.275434
28.55999999999999,16.755869
28.459999999999997,16.281788
28.119999999999994,15.89758
27.699999999999996,15.5818405
27.319999999999993,15.299097
27.039999999999992,15.071398
26.579999999999995,14.893751
26.139999999999993,14.772418
26.139999999999997,14.693391
25.859999999999992,14.645696
25.799999999999994,14.63083
25.359999999999992,14.626354
25.239999999999995,14.619334
25.139999999999993,14.606877
25.059999999999995,14.594194
25.07999999999999,14.599656
25.07999999999999,14.621354
24.959999999999994,14.650466
24.799999999999994,14.687276
24.579999999999995,14.736284
24.339999999999993,14.786601
24.339999999999993,14.841816
24.239999999999995,14.898587
24.379999999999995,14.956784
24.319999999999993,15.009609
24.219999999999995,15.049819
24.079999999999995,15.082681
24.119999999999994,15.115682
24.059999999999995,15.14694
24.259999999999998,15.160603
24.259999999999998,15.157514
24.299999999999994,15.147847
24.259999999999994,15.139599
24.039999999999996,15.135002
23.919999999999995,15.130797
23.71999999999999,15.1303835
23.539999999999992,15.139425
23.419999999999995,15.153646
23.439999999999994,15.173811
23.459999999999994,15.20411
23.399999999999995,15.250755
23.459999999999997,15.290622
23.539999999999996,15.320643
23.639999999999993,15.340199
23.719999999999995,15.357223
23.779999999999994,15.375184
23.839999999999996,15.394759
23.839999999999993,15.412001
23.659999999999993,15.422327
23.399999999999995,15.429026
23.299999999999994,15.436681
23.21999999999999,15.453876
23.179999999999993,15.4830675
22.899999999999995,15.51805
22.859999999999992,15.551703
22.73999999999999,15.585182
22.839999999999996,15.608508
22.759999999999998,15.614959
22.539999999999996,15.611381
22.539999999999996,15.611667
22.71999999999999,15.595465
22.739999999999995,15.560227
22.479999999999997,15.51077
22.619999999999994,15.456423
22.479999999999997,15.402739
22.23999999999999,15.34159
22.179999999999996,15.272221
22.159999999999993,15.208627
22.239999999999995,15.156437
21.959999999999994,15.10246
21.859999999999992,15.045622
21.779999999999994,14.9922495
21.759999999999994,14.941613
21.479999999999997,14.898979
21.479999999999993,14.87353
21.759999999999998,14.861541
